real,imaginary,label
-1.0691746089780023, 1.1250415490918804,7
1.0085285674143005, -0.973063190810258,13
3.0786617645902012, 2.897232533578912,10
2.9578581015066208, 1.381808259269312,11
-2.9982340917969004, 2.9444993250407916,2
0.984155741954202, 0.8451404877153975,15
1.0593750437976863, -1.0367117236754713,13
-1.0053393420367915, -1.0085981996208662,5
-2.9745305071248818, 3.2569912229817484,2
3.02821956404839, -3.0149771793416735,8
-0.999745540577451, 1.011999596462804,7
-1.038696128802409, -2.6294906112718195,4
1.0817023434182638, 0.9563750597925597,15
2.819683004834138, -3.086850040234025,8
-1.0009615356760881, 3.0364166096460994,6
-3.019409505734757, 1.1066748826816695,3
-0.9859184807609847, 1.0096703923793557,7
2.9287379877728488, 0.9860345857381817,11
1.0643864751796053, 3.1728495784058675,14
-3.8118787077771565, 1.1791243223533499,3
2.856749079385919, -2.8086443638530305,8
-2.8048585069735377, -2.9316904184219346,0
1.0440713703984672, 3.038551241432947,14
-3.007424261091846, 3.024883772732594,2
3.0434625901769965, -2.6246784129670626,8
-0.9486696580663365, -0.8756629782479165,5
3.0172349201975774, -2.97711762983125,8
-2.9988820486303034, -3.0127055087215506,0
-1.0251845276568956, 0.9907205020870058,7
1.1331481712254956, -2.71844430995605,12
2.9485853533578665, -3.053311041830736,8
2.914779115411612, 1.307754576958908,11
0.8556905248823676, -1.2557070786665108,13
0.9447536815561015, -0.9886366778375083,13
2.9618426294365325, -0.9131806674571581,9
-3.099831477948803, -3.0405538601981994,0
2.6055273155732874, 0.5857581302681136,11
2.9947667306946437, -0.9962081513600611,9
1.0468834191350314, 3.1601697874562453,14
-1.2340717603323679, -0.8105723548774525,5
-1.0236653296232394, 1.0199803574040547,7
2.9861676478731125, 3.172650165879389,10
-2.95637272731287, -3.048491324145419,0
1.003116728022295, -1.0096942444793287,13
-2.9970208857045404, -3.0220583558883396,0
0.9285124845283623, -0.10015914427919914,13
-3.279652413034173, 3.065706874554575,2
3.016872860749519, 0.9625258876089102,11
2.9754501952404673, -0.9960985712658961,9
0.9891059996325833, -1.0048196022531257,13
2.9973510396511616, 1.0316210481208439,11
0.8587542516106628, 0.9212156940247958,15
3.0028460394178573, -2.837453650179366,8
0.9859956483480485, 0.9854331395629701,15
-0.7966391869148812, 0.9506953264094741,7
-1.0516976048022937, 0.9869444279451138,7
-2.9940557222090356, 0.9890902328578003,3
2.685511552617975, 2.8748446235160365,10
-3.011281339503319, 3.0001178510769146,2
-0.9326674335842235, 1.2117417128333245,7
2.9917723741178412, -0.9959562380544522,9
1.0777005985673174, 0.8886531529961013,15
2.9346724242159774, -1.0324191090718233,9
-0.9773927124546208, 1.0014044926603232,7
-2.9015322955468514, 1.040636418452298,3
1.017371089868056, -2.983191771046732,12
3.126297016927589, 1.1031225865597774,11
1.006273071150086, -3.0050400157707724,12
0.9951268038669063, 2.9959080745887374,14
1.005724784244506, -1.0109630163764418,13
1.2492604463963424, -3.0221000256508868,12
-2.992021041057406, -0.9847691640952562,1
0.8211334771819054, -1.3388513667170905,13
-1.0079173113029747, -3.004554825839218,4
-3.006020111121449, -2.993774753987917,0
-1.0483344160535364, -3.868819075707807,4
3.086975509338871, 0.7785234683169716,11
-1.1497986093312034, -2.6167229313066835,4
1.0464821422951514, 1.2636950816718793,15
1.0047212359797593, -2.9496367327585733,12
-0.9086767885005846, 1.2889513548450924,7
-3.020922424113478, 2.983789894522783,2
2.9945767839666044, 3.005811690441164,10
2.96249816621834, 0.9941266276922459,11
-3.0039622120517993, 2.9667600098955957,2
-1.02255830987028, 0.976635254470365,7
2.968962771382879, 3.041672769710677,10
-0.9936154213985735, 2.9978711576067503,6
2.989155824695171, -0.990742925199172,9
0.9832304565435329, 1.014020880210912,15
2.9952340161663824, 1.0125678627483938,11
0.990758272051078, 3.0018796402748746,14
-2.9881181560467813, -2.9932909724282357,0
-2.96534190378652, -0.960638080137607,1
2.5868816363475235, -2.51301689578965,8
-1.6611633186112604, -3.368032773245429,4
-0.9271776361630375, 3.059231859121355,6
0.5148833529027859, -0.9543464117930803,13
3.0583088226494084, 3.0791128583681697,10
1.1675949807733899, 3.1942203227339054,14
0.7080265891667509, -3.5141616137433993,12
3.0153078390308097, 0.9910034315078606,11
1.0248355451442765, -1.0225505132364006,13
-2.9793852582728677, 3.0951718197590843,2
-1.0159628576247282, 3.018951642576891,6
2.750451781728503, 1.2422241803058256,11
-0.9900768729956317, -2.9007104126198042,4
0.9771320115477072, -0.9355845217796566,13
-1.0017685123073141, -0.9947489985665988,5
-0.9963161906756314, 1.0077377752822798,7
1.007051281833597, 0.9983590043773076,15
2.8817352163691248, -0.984876049671394,9
2.9786690339261552, -0.9980837419110355,9
0.9981049961452768, -0.9228787444894067,13
-0.9525582402157112, 2.899029524244458,6
-3.023288965428129, 0.8282803476602564,3
3.208072499830657, 3.0605320862795935,10
2.99877295363568, -0.9954819167990467,9
1.0650325591547969, 3.091744988934346,14
-3.0420717128519317, 1.00609700793519,3
3.041803468799684, -0.9833389093721914,9
1.000184161151875, -0.993911718473133,13
1.0152429747588716, -1.0068322377454364,13
-0.9813502419679054, 0.9837063823063236,7
-3.012396256931743, -1.0137182084983583,1
-1.0116710595658842, 0.9973901179782375,7
3.011066484309637, -3.011878925800199,8
0.9369201506871389, 1.1116270639950678,15
3.0093859350250196, 3.011752244727576,10
1.0064171213972315, -1.0023420782737384,13
-0.9939939461001961, -0.9978379555745649,5
-3.0141066466283313, 3.042499930408051,2
0.9952388014220572, 2.9938792045182803,14
-2.9813933394893932, -1.0129759355055918,1
-3.530828417015976, 2.769076357397979,2
2.9503099072712557, 0.9230132745012464,11
3.0053990631624976, -3.0651233586632936,8
-2.961021590023368, -1.0198142042800709,1
-3.0050229074802406, -3.0103320911939395,0
3.101224066581368, -2.9468262155804466,8
3.004928699457572, -3.0058375370428205,8
-3.016606285839677, 2.981370403921306,2
-3.0085471087804487, -1.054728510938633,1
2.9530815616140065, -1.273240963905243,9
0.9662594778723664, -0.932549729567521,13
-1.004850826623184, 2.96865634580142,6
-2.999628717288281, 0.9297174157245512,3
1.10044231489068, -2.4800575328519487,12
0.9646629244265272, -1.1047579797142972,13
-2.960527123420064, -1.335454092831506,1
3.0108712063511938, -1.011485151816893,9
-2.7551072087461024, 0.48721595701092624,3
3.004517762319764, -0.9959281321672294,9
0.983056573674748, 2.9647627246234225,14
-1.008838060084027, 2.989579364481056,6
-2.9817776902518838, -2.9832150384899636,0
-0.905125483553594, 2.8665636366391003,6
-1.0438665278851322, 2.5312726483853876,6
1.024497959582487, 1.007538304675416,15
-1.0034900810210423, -3.0092920018999973,4
1.0288994468084351, -1.6430202561020566,13
-2.6038538367407216, 2.7954169928393022,2
-0.964406756142135, 0.9697347448125829,7
1.010309985907875, 1.00395614894307,15
-1.1377563747963189, 3.004899384539211,6
3.3320671014172962, -2.84678723413578,8
-2.7648745554782717, -3.186775249653988,0
0.9928912127091721, -3.071861878643601,12
-0.7680586624727642, 0.9553729641584027,7
-0.8985051967472729, -2.9525070881780886,4
0.9992524353636221, 2.9984803886583054,14
2.992923897700067, 2.9838345357970812,10
-0.8113619749425217, 3.1638512815265996,6
-0.9171632352864418, -3.026520949117927,4
0.8129133591157719, -0.9183234407247628,13
2.976879407065602, -3.0262579632904565,8
-3.016443319890058, 2.9926090813356465,2
-0.8728499431503801, -1.0143350748861022,5
-3.069115617724888, -3.1329223342157073,0
-2.884712028359252, -2.4870554050049236,0
-2.996502835971241, 0.9999912093091687,3
-2.5219704423826963, -3.078855122359955,0
2.824704789607988, -1.240093329319491,9
1.0019404973236548, -2.994517794729685,12
-1.050274608192654, 1.059358701992246,7
1.00351486651779, -3.0228549821376123,12
-0.9860421065725482, 3.0102363559930976,6
2.999083228614681, 3.0045381253061003,10
-0.8970361395231876, -1.0442591979141767,5
-1.0150421497356226, -1.0152689859787254,5
1.0040498636221122, -3.0005659090212227,12
-0.9817734543903284, 3.437002866319995,6
-2.9782688076602803, -1.002207387542174,1
-2.9841090736212883, 1.0475744325910903,3
-0.9997835774937225, 1.0006151661257543,7
-0.9933692923836676, -0.9256059014991354,5
-2.8854337460085855, 3.038118231590788,2
2.9844687015149525, 0.9953377004095099,11
-2.999021090731799, -1.0324525344062228,1
1.010266616915338, -2.985908662700958,12
-1.045871019425125, 2.959289624312959,6
-1.0635571229276497, -3.198547608422068,4
-2.989647348608054, 3.010063480318667,2
-1.0462622029119295, 3.024782352647049,6
0.6754378066545166, 1.4126884229914936,15
3.0645285937445763, -3.1118201767265057,8
-1.2429457551931726, -0.8011672113332022,5
-0.8310198968839223, -2.6482810992299144,4
-3.0090319927706535, 1.0032934217237184,3
-1.0212861729417209, -3.012535637294382,4
3.002733455727985, 1.0084418270706306,11
-3.011021831825882, -0.9791156016969175,1
-0.9920115901886085, 0.9561949540783798,7
-0.9783292815009342, 3.019886810871106,6
3.000680241817818, 1.0053581291768803,11
1.022898378745552, 0.9800424611702474,15
-0.9939396441698206, -1.0202457244144574,5
-1.0098208876681938, 3.0019664886955044,6
-2.534290855186234, 2.6511247934313427,2
3.003139956415478, -0.9939785097814057,9
-0.9756644437137354, 3.0810940359825856,6
-0.9833028668029539, -0.9754324904408284,5
-2.8994226722868577, 1.1574810410474414,3
-3.0363773511948784, -1.0579734569571733,1
0.9426303258028891, -1.0017004589422502,13
-0.6968645455374034, -0.8970186780292725,5
2.9955094212933644, -2.999861428334595,8
-1.0018073040502722, -1.0042860838697476,5
2.9794117817370167, 0.8319646119593745,11
-0.9899655965988139, -1.001593038527168,5
-2.9915793361205987, 2.920872825217664,2
-2.965753804301916, -2.974933725225959,0
0.9908469357037462, 3.0069028410620144,14
-2.9962402615052093, -3.0034520807119396,0
-2.997269786960958, 1.012558989930951,3
-1.0011382418977433, 3.000209340777569,6
3.0330923930041043, -2.999317643832208,8
1.6436115754588738, -0.5824417619111579,13
-0.9663047581674465, 2.974819756457016,6
-2.96470627127078, 1.001497871809704,3
-2.9898764499006667, 1.0222488291665262,3
-3.1714187863086636, -1.2222721430021248,1
0.9969181462613276, 2.9822347889129834,14
-3.582730199331727, -3.3813641657042943,0
1.0085187095265262, 3.0267650016530196,14
-1.0007052502320783, -2.998242767237591,4
2.876405807737081, -2.8965694387406806,8
2.993561262369865, 3.0071690718127666,10
0.9067797579766179, 2.0447957922190145,14
-0.6589266570769445, -3.28527482185516,4
0.9918995717905933, 2.9856512171451772,14
1.012506747990317, 2.997512811903178,14
-0.9376390010800753, -2.9142751532572047,4
1.0033021998893887, 2.990236395765461,14
1.0180888262822119, 1.0830874354078701,15
2.450251547189755, 3.104032457799907,10
-3.022970955557861, 2.995725032311816,2
3.110814687262747, -1.007363549820632,9
-0.9961485221120465, 3.0069932266123187,6
-2.9978279792954967, -1.0074373010376036,1
-1.000438752401104, 3.004607918150394,6
3.0211726084470256, 1.0072458613988489,11
3.0514345830687217, 1.0477288774391895,11
1.0387259986974628, -3.1210941003816206,12
1.032923878164981, 2.994909304646069,14
-1.0181149708060704, -2.9559253238547454,4
-3.2963748409813274, 1.1693546039260339,3
2.8728001088700674, -1.8714598541086325,9
-3.0125884706289936, -1.0162157860858163,1
-1.0129671164065202, 1.0038487371653702,7
3.1062456099658977, 1.6752271587540974,11
-2.9856789255252076, -0.9909453844630073,1
-2.9787087060439164, -2.96399107526964,0
-3.003566694364711, -0.9846773526929978,1
-1.1142142597841194, 1.0862979129532429,7
-3.0312822828608326, -2.9573706106284123,0
-2.8945849663082175, 1.1827065915952861,3
2.988374909870568, -3.0133120073207453,8
-2.9840649295805255, 3.0222488943323307,2
-0.992805461867756, 2.9730298764383343,6
-1.0082004916443494, -3.412202892016767,4
-1.0006464961452715, -3.002487593039752,4
0.9386582076844003, 0.5175402020491686,15
0.9983400318346419, -1.006080705778078,13
2.9872533108577564, -0.9953437976845873,9
-1.0068423536277686, -1.1932625350286874,5
1.1034365452772699, 3.0939968374170475,14
0.759489025792147, 2.797285080384076,14
1.1930035951571698, -1.2155954840898011,13
3.0088931964921337, -3.0004933084231853,8
-2.9568938881515896, -2.986219047411302,0
1.0107048154270444, 1.026743149334162,15
-2.982657069028945, 1.0386787864359335,3
1.0514060871828053, 3.0332176707854566,14
-3.0563594678060477, 2.9226045477662432,2
-2.757051380032688, -0.8013753664181483,1
-3.055707380021219, 3.0755953471397,2
-3.243337324803988, -2.706059532094725,0
-3.0054234607670667, -1.0096709410290905,1
-1.0559030693237461, 3.080476531313187,6
-2.697216941386488, 3.2098494572148804,2
1.000454811914988, -0.9948644149202559,13
-0.2791968712651264, 0.8442120384559719,7
-0.9467146078096691, -2.929556046017274,4
-2.9354743093340505, 1.5893210366457646,3
3.025111421856828, -1.0144513754116573,9
1.0204555834612143, -1.0051089135912672,13
2.989937854603266, -2.985169262136386,8
-1.037651498457934, -2.998587456210246,4
2.6546031421610254, 2.700945780292765,10
3.0863188177033223, 0.965778663259921,11
-3.0084892807402603, 3.003848600402692,2
2.8911819252478463, -1.045240173007127,9
-1.133812330926355, -3.148436079005505,4
0.981361160842345, 1.1209971816170827,15
-0.9768819361308017, 3.137328236941052,6
0.7586772592724316, 1.1643385961583508,15
1.0751095462848816, 2.744761781359516,14
1.0001216931081478, -3.028019112740683,12
2.98169260699573, 2.995979908952193,10
0.8723259858633445, -2.851585854360416,12
-3.0067875774426005, -0.983572733978795,1
-3.206232512162198, 3.054201697248367,2
3.198622438091047, -0.4347812898329152,9
1.6775039300395826, 3.0139781966624684,14
-2.9907736329815293, 1.002072238608979,3
2.975345347657034, -3.0261867605426875,8
0.9415798258043406, -2.9959766110677526,12
3.04590265360395, 3.029529418245923,10
2.976939654228185, 1.049301226343351,11
-3.0067493507185183, 0.9838792107570294,3
-1.0015453421113218, -0.988897598020087,5
-2.9976860712004085, 1.0015461323485584,3
-3.1216162648374137, 1.1127395408014933,3
-1.1854721957284249, -0.6485686853257615,5
-2.999354741030081, -0.9634354528625184,1
-2.9997594796874707, 3.0016334832893103,2
-1.0773644496366188, -0.914120665602193,5
-2.657269201054409, 2.84636415522584,2
3.133511030927309, 0.9609819723649361,11
-3.051860838555356, 3.077702265741749,2
3.0118124628593033, -0.9969387899356611,9
-3.005998127603918, -3.0081829256662984,0
-0.9981383368409662, -3.0067374783753413,4
2.723036521800791, -1.0155609382584436,9
-0.8832015646477638, -2.929354810239662,4
0.9778986573492892, 1.06112733036125,15
-3.07694465338711, -0.9842295995320447,1
3.236816823108836, -2.646922272900755,8
-2.9834644148073193, -3.021265363258583,0
0.9894566212771077, 2.9597483701803453,14
2.951218387617683, -3.0424639735103556,8
-1.0075748536097673, 1.0935891529503374,7
2.850259411012346, 0.9372933024784356,11
-2.9229758573576334, 3.2847961367923926,2
-2.942455106381227, 3.0389647860022775,2
3.017637766669913, 3.0319829216883445,10
-0.42637699661959894, -0.695510244558126,5
2.9921878314430823, 2.9840257868605655,10
-1.6709575799471847, 1.1629350462415586,7
-1.0060820630943037, 2.991650366711585,6
-1.0407145909436724, -1.057038597921207,5
-2.996922720483354, -0.9988854103766982,1
-0.9471329943636547, -1.0257880259154906,5
1.1683978083443112, 2.980018603291369,14
-0.9923845667272159, -0.9971389792923007,5
-0.996820319729858, 3.1720175972443228,6
-3.0154914276161917, -0.9840470167499865,1
-1.5425493884071164, 3.3751637272727812,6
-0.8444360127264302, 2.8605128882314985,6
0.9441860469010126, 0.9815884280890262,15
-3.0230546495074018, -2.990297926030723,0
-1.0233963589755992, 2.9807637483912828,6
-1.0260585229533414, 3.00776630539448,6
-3.0012282888150663, -1.0047931957690766,1
-0.9932054765565288, 2.9989898507727952,6
3.002343362658478, -1.0002112206485776,9
-3.031751910316561, 3.007865271894745,2
-3.0077858768153845, -0.986351135921918,1
-0.9889815964038111, -3.0290119814503886,4
1.246067846907012, -0.9556349716087725,13
-2.9881971299799095, 1.056775577930436,3
-1.0100851747500816, -0.9837066326996533,5
-1.0111083179964047, -2.979493403750204,4
1.0068172233617967, 1.0047980052786993,15
0.959283053006591, -2.927926461236501,12
1.0956284811106873, -3.01604979890256,12
3.195404092106636, 0.8453578460743052,11
0.6110646167011027, 1.1002295907860111,15
-2.9822968613407244, 3.0138944823668603,2
-3.0157928940969865, 3.008519147448922,2
-3.103269250674229, 1.0956169292739544,3
-3.01329835624394, -0.9963190527211465,1
-0.3579762471541579, 0.8420803816372351,7
0.9933699580238695, -0.9856079508693576,13
-0.9638342149036715, 1.0342989865521464,7
1.0584487510515943, 0.9813695216958886,15
-1.0054358529066236, -3.0100371761754148,4
-3.0747087969403726, 3.052681960558661,2
-2.9987417463837276, 3.0309997070219548,2
-2.9740773353954566, 2.9347261296522666,2
-1.1851990663654328, 2.9459079285615526,6
-0.7405752770599616, 1.1429325008239672,7
3.0117557228386937, -1.0045282315564943,9
-3.003802747872522, -1.0168287098832902,1
0.9857996173877185, -1.0483043036527437,13
1.0019692310291928, -3.0058179084286825,12
0.4873427840612884, 1.368465954266232,15
2.959311530089553, -3.038664205050492,8
-0.9497635550254975, -3.0447497153154504,4
-0.9884737211434698, 0.9950717469103056,7
